/mnt/data-hdd/datasets/pano-ssl/stanford2d3d/extracted_data/area_2/area_2/pano/rgb/camera_eeebfd9d23b54e2b8074601f214b2a76_office_8_frame_equirectangular_domain_rgb.png	in
/mnt/data-hdd/datasets/pano-ssl/stanford2d3d/extracted_data/area_2/area_2/pano/rgb/camera_ef685ddff9f646deb7632a18760ca32d_auditorium_2_frame_equirectangular_domain_rgb.png	in
/mnt/data-hdd/datasets/pano-ssl/stanford2d3d/extracted_data/area_2/area_2/pano/rgb/camera_ef6c38f9a9c54888810b93b876d16866_office_5_frame_equirectangular_domain_rgb.png	in
/mnt/data-hdd/datasets/pano-ssl/stanford2d3d/extracted_data/area_2/area_2/pano/rgb/camera_f048ffdffd0f4143bbb9dbdd1571dd2a_auditorium_2_frame_equirectangular_domain_rgb.png	in
/mnt/data-hdd/datasets/pano-ssl/stanford2d3d/extracted_data/area_2/area_2/pano/rgb/camera_f1e4daade883426bbf2c0204890a697f_auditorium_1_frame_equirectangular_domain_rgb.png	in
/mnt/data-hdd/datasets/pano-ssl/stanford2d3d/extracted_data/area_2/area_2/pano/rgb/camera_f3711df9c6b1489cb6b589f8739761fa_storage_3_frame_equirectangular_domain_rgb.png	in
/mnt/data-hdd/datasets/pano-ssl/stanford2d3d/extracted_data/area_2/area_2/pano/rgb/camera_f63b4d9b34cd4b2b99ebebc0a9339f22_office_9_frame_equirectangular_domain_rgb.png	in
/mnt/data-hdd/datasets/pano-ssl/stanford2d3d/extracted_data/area_2/area_2/pano/rgb/camera_f89cf38c8d0c422a9c6301f6966f46dd_hallway_2_frame_equirectangular_domain_rgb.png	in
/mnt/data-hdd/datasets/pano-ssl/stanford2d3d/extracted_data/area_2/area_2/pano/rgb/camera_f9f7e7eeb13b4782987dd6a5128b926b_storage_4_frame_equirectangular_domain_rgb.png	in
/mnt/data-hdd/datasets/pano-ssl/stanford2d3d/extracted_data/area_2/area_2/pano/rgb/camera_fa97bd22fb7c448c984e75f6ea56facc_auditorium_2_frame_equirectangular_domain_rgb.png	in
/mnt/data-hdd/datasets/pano-ssl/stanford2d3d/extracted_data/area_2/area_2/pano/rgb/camera_fab3a2389bc24e6c9abf993a7eda59e2_auditorium_1_frame_equirectangular_domain_rgb.png	in
/mnt/data-hdd/datasets/pano-ssl/stanford2d3d/extracted_data/area_2/area_2/pano/rgb/camera_fadfa740caae4a389fad918cdb569334_auditorium_1_frame_equirectangular_domain_rgb.png	in
/mnt/data-hdd/datasets/pano-ssl/stanford2d3d/extracted_data/area_2/area_2/pano/rgb/camera_fb95f33d0083429c90fd091bb317289b_auditorium_1_frame_equirectangular_domain_rgb.png	in
/mnt/data-hdd/datasets/pano-ssl/stanford2d3d/extracted_data/area_2/area_2/pano/rgb/camera_fbeb501de2974b5ba2430c8c67b3ea69_office_12_frame_equirectangular_domain_rgb.png	in
/mnt/data-hdd/datasets/pano-ssl/stanford2d3d/extracted_data/area_2/area_2/pano/rgb/camera_fc0fdf04f4ca49c680797066b95e8f7b_office_3_frame_equirectangular_domain_rgb.png	in
/mnt/data-hdd/datasets/pano-ssl/stanford2d3d/extracted_data/area_2/area_2/pano/rgb/camera_fc26e77547854230b01815cc9b84eb40_hallway_5_frame_equirectangular_domain_rgb.png	in
/mnt/data-hdd/datasets/pano-ssl/stanford2d3d/extracted_data/area_2/area_2/pano/rgb/camera_fc956fe8d5d14fe8aebdf05e0f8b26ea_office_4_frame_equirectangular_domain_rgb.png	in
/mnt/data-hdd/datasets/pano-ssl/stanford2d3d/extracted_data/area_2/area_2/pano/rgb/camera_fce7ddcfc0b64999b265e92d18950a64_auditorium_1_frame_equirectangular_domain_rgb.png	in
/mnt/data-hdd/datasets/pano-ssl/stanford2d3d/extracted_data/area_2/area_2/pano/rgb/camera_fd3a16da9cd94223b2e675f333f527a2_office_13_frame_equirectangular_domain_rgb.png	in
/mnt/data-hdd/datasets/pano-ssl/stanford2d3d/extracted_data/area_2/area_2/pano/rgb/camera_fda12edca291416ca0c29062bd51fad5_hallway_2_frame_equirectangular_domain_rgb.png	in
/mnt/data-hdd/datasets/pano-ssl/stanford2d3d/extracted_data/area_2/area_2/pano/rgb/camera_fde1523a39c44063b87e1340687a1326_hallway_8_frame_equirectangular_domain_rgb.png	in
/mnt/data-hdd/datasets/pano-ssl/stanford2d3d/extracted_data/area_2/area_2/pano/rgb/camera_ffb606df04f74d6f930fdafeb613a841_hallway_8_frame_equirectangular_domain_rgb.png	in
/mnt/data-hdd/datasets/pano-ssl/stanford2d3d/extracted_data/area_2/area_2/pano/rgb/camera_ffe2ba20e759452fb43a76df7895a2aa_auditorium_2_frame_equirectangular_domain_rgb.png	in
/mnt/data-hdd/datasets/pano-ssl/stanford2d3d/extracted_data/area_2/area_2/pano/rgb/camera_ffe7ad6e56e5415e9b93a480c3d1aa87_auditorium_2_frame_equirectangular_domain_rgb.png	in
/mnt/data-hdd/datasets/pano-ssl/stanford2d3d/extracted_data/area_2/area_2/pano/rgb/camera_fff9b0bc2e4e4e7b8d3e1adaf4073592_auditorium_2_frame_equirectangular_domain_rgb.png	in
/mnt/data-hdd/datasets/pano-ssl/stanford2d3d/extracted_data/area_3/area_3/pano/rgb/camera_04a287849657478ea774727e5bff5202_office_3_frame_equirectangular_domain_rgb.png	in
/mnt/data-hdd/datasets/pano-ssl/structured3d/images/Structured3D/scene_00000/2D_rendering/485142/panorama/full/rgb_rawlight.png	in
/mnt/data-hdd/datasets/pano-ssl/structured3d/images/Structured3D/scene_00000/2D_rendering/485145/panorama/full/rgb_rawlight.png	in
/mnt/data-hdd/datasets/pano-ssl/structured3d/images/Structured3D/scene_00000/2D_rendering/490854/panorama/full/rgb_rawlight.png	in
/mnt/data-hdd/datasets/pano-ssl/structured3d/images/Structured3D/scene_00000/2D_rendering/492165/panorama/full/rgb_rawlight.png	in
/mnt/data-hdd/datasets/pano-ssl/structured3d/images/Structured3D/scene_00001/2D_rendering/906322/panorama/full/rgb_rawlight.png	in
/mnt/data-hdd/datasets/pano-ssl/structured3d/images/Structured3D/scene_00001/2D_rendering/906323/panorama/full/rgb_rawlight.png	in
/mnt/data-hdd/datasets/pano-ssl/structured3d/images/Structured3D/scene_00001/2D_rendering/906324/panorama/full/rgb_rawlight.png	in
/mnt/data-hdd/datasets/pano-ssl/structured3d/images/Structured3D/scene_00001/2D_rendering/906325/panorama/full/rgb_rawlight.png	in
/mnt/data-hdd/datasets/pano-ssl/structured3d/images/Structured3D/scene_00001/2D_rendering/906326/panorama/full/rgb_rawlight.png	in
/mnt/data-hdd/datasets/pano-ssl/structured3d/images/Structured3D/scene_00002/2D_rendering/2380/panorama/full/rgb_rawlight.png	in
/mnt/data-hdd/datasets/pano-ssl/structured3d/images/Structured3D/scene_00002/2D_rendering/253/panorama/full/rgb_rawlight.png	in
/mnt/data-hdd/datasets/pano-ssl/structured3d/images/Structured3D/scene_00002/2D_rendering/3816/panorama/full/rgb_rawlight.png	in
/mnt/data-hdd/datasets/pano-ssl/structured3d/images/Structured3D/scene_00002/2D_rendering/382/panorama/full/rgb_rawlight.png	in
/mnt/data-hdd/datasets/pano-ssl/structured3d/images/Structured3D/scene_00002/2D_rendering/447/panorama/full/rgb_rawlight.png	in
/mnt/data-hdd/datasets/pano-ssl/structured3d/images/Structured3D/scene_00002/2D_rendering/711/panorama/full/rgb_rawlight.png	in
/mnt/data-hdd/datasets/pano-ssl/structured3d/images/Structured3D/scene_00002/2D_rendering/804/panorama/full/rgb_rawlight.png	in
/mnt/data-hdd/datasets/pano-ssl/structured3d/images/Structured3D/scene_00003/2D_rendering/184571/panorama/full/rgb_rawlight.png	in
/mnt/data-hdd/datasets/pano-ssl/structured3d/images/Structured3D/scene_00003/2D_rendering/184572/panorama/full/rgb_rawlight.png	in
/mnt/data-hdd/datasets/pano-ssl/structured3d/images/Structured3D/scene_00003/2D_rendering/184573/panorama/full/rgb_rawlight.png	in
/mnt/data-hdd/datasets/pano-ssl/structured3d/images/Structured3D/scene_00003/2D_rendering/184574/panorama/full/rgb_rawlight.png	in
/mnt/data-hdd/datasets/pano-ssl/structured3d/images/Structured3D/scene_00003/2D_rendering/184575/panorama/full/rgb_rawlight.png	in
/mnt/data-hdd/datasets/pano-ssl/structured3d/images/Structured3D/scene_00003/2D_rendering/184576/panorama/full/rgb_rawlight.png	in
/mnt/data-hdd/datasets/pano-ssl/structured3d/images/Structured3D/scene_00003/2D_rendering/184577/panorama/full/rgb_rawlight.png	in
/mnt/data-hdd/datasets/pano-ssl/structured3d/images/Structured3D/scene_00004/2D_rendering/415380/panorama/full/rgb_rawlight.png	in
/mnt/data-hdd/datasets/pano-ssl/structured3d/images/Structured3D/scene_00004/2D_rendering/995540/panorama/full/rgb_rawlight.png	in
/mnt/data-hdd/datasets/pano-ssl/structured3d/images/Structured3D/scene_00005/2D_rendering/827475/panorama/full/rgb_rawlight.png	in
/mnt/data-hdd/datasets/pano-ssl/structured3d/images/Structured3D/scene_00005/2D_rendering/828572/panorama/full/rgb_rawlight.png	in
/mnt/data-hdd/datasets/pano-ssl/structured3d/images/Structured3D/scene_00005/2D_rendering/834345/panorama/full/rgb_rawlight.png	in
/mnt/data-hdd/datasets/pano-ssl/structured3d/images/Structured3D/scene_00005/2D_rendering/834906/panorama/full/rgb_rawlight.png	in
/mnt/data-hdd/datasets/pano-ssl/structured3d/images/Structured3D/scene_00006/2D_rendering/853668/panorama/full/rgb_rawlight.png	in
/mnt/data-hdd/datasets/pano-ssl/structured3d/images/Structured3D/scene_00007/2D_rendering/141/panorama/full/rgb_rawlight.png	in
/mnt/data-hdd/datasets/pano-ssl/structured3d/images/Structured3D/scene_00007/2D_rendering/266/panorama/full/rgb_rawlight.png	in
/mnt/data-hdd/datasets/pano-ssl/structured3d/images/Structured3D/scene_00007/2D_rendering/2768/panorama/full/rgb_rawlight.png	in
/mnt/data-hdd/datasets/pano-ssl/structured3d/images/Structured3D/scene_00007/2D_rendering/358/panorama/full/rgb_rawlight.png	in
/mnt/data-hdd/datasets/pano-ssl/structured3d/images/Structured3D/scene_00007/2D_rendering/425/panorama/full/rgb_rawlight.png	in
/mnt/data-hdd/datasets/pano-ssl/structured3d/images/Structured3D/scene_00008/2D_rendering/914963/panorama/full/rgb_rawlight.png	in
/mnt/data-hdd/datasets/pano-ssl/structured3d/images/Structured3D/scene_00008/2D_rendering/915952/panorama/full/rgb_rawlight.png	in
/mnt/data-hdd/datasets/pano-ssl/structured3d/images/Structured3D/scene_00008/2D_rendering/916061/panorama/full/rgb_rawlight.png	in
/mnt/data-hdd/datasets/pano-ssl/structured3d/images/Structured3D/scene_00008/2D_rendering/916164/panorama/full/rgb_rawlight.png	in
/mnt/data-hdd/datasets/pano-ssl/structured3d/images/Structured3D/scene_00008/2D_rendering/916506/panorama/full/rgb_rawlight.png	in
/mnt/data-hdd/datasets/pano-ssl/structured3d/images/Structured3D/scene_00008/2D_rendering/917786/panorama/full/rgb_rawlight.png	in
/mnt/data-hdd/datasets/pano-ssl/structured3d/images/Structured3D/scene_00008/2D_rendering/919588/panorama/full/rgb_rawlight.png	in
/mnt/data-hdd/datasets/pano-ssl/structured3d/images/Structured3D/scene_00008/2D_rendering/926475/panorama/full/rgb_rawlight.png	in
/mnt/data-hdd/datasets/pano-ssl/structured3d/images/Structured3D/scene_00008/2D_rendering/929258/panorama/full/rgb_rawlight.png	in
/mnt/data-hdd/datasets/pano-ssl/structured3d/images/Structured3D/scene_00008/2D_rendering/949416/panorama/full/rgb_rawlight.png	in
/mnt/data-hdd/datasets/pano-ssl/structured3d/images/Structured3D/scene_00009/2D_rendering/159/panorama/full/rgb_rawlight.png	in
/mnt/data-hdd/datasets/pano-ssl/structured3d/images/Structured3D/scene_00009/2D_rendering/225/panorama/full/rgb_rawlight.png	in
/mnt/data-hdd/datasets/pano-ssl/structured3d/images/Structured3D/scene_00009/2D_rendering/324/panorama/full/rgb_rawlight.png	in
/mnt/data-hdd/datasets/pano-ssl/structured3d/images/Structured3D/scene_00010/2D_rendering/843080/panorama/full/rgb_rawlight.png	in
/mnt/data-hdd/datasets/pano-ssl/structured3d/images/Structured3D/scene_00010/2D_rendering/843531/panorama/full/rgb_rawlight.png	in
/mnt/data-hdd/datasets/pano-ssl/structured3d/images/Structured3D/scene_00010/2D_rendering/843662/panorama/full/rgb_rawlight.png	in
/mnt/data-hdd/datasets/pano-ssl/structured3d/images/Structured3D/scene_00010/2D_rendering/844525/panorama/full/rgb_rawlight.png	in
/mnt/data-hdd/datasets/pano-ssl/structured3d/images/Structured3D/scene_00010/2D_rendering/846210/panorama/full/rgb_rawlight.png	in
/mnt/data-hdd/datasets/pano-ssl/structured3d/images/Structured3D/scene_00010/2D_rendering/846619/panorama/full/rgb_rawlight.png	in
/mnt/data-hdd/datasets/pano-ssl/structured3d/images/Structured3D/scene_00010/2D_rendering/847172/panorama/full/rgb_rawlight.png	in
/mnt/data-hdd/datasets/pano-ssl/structured3d/images/Structured3D/scene_00011/2D_rendering/159/panorama/full/rgb_rawlight.png	in
/mnt/data-hdd/datasets/pano-ssl/structured3d/images/Structured3D/scene_00011/2D_rendering/436/panorama/full/rgb_rawlight.png	in
/mnt/data-hdd/datasets/pano-ssl/structured3d/images/Structured3D/scene_00011/2D_rendering/584/panorama/full/rgb_rawlight.png	in
/mnt/data-hdd/datasets/pano-ssl/structured3d/images/Structured3D/scene_00011/2D_rendering/735/panorama/full/rgb_rawlight.png	in
/mnt/data-hdd/datasets/pano-ssl/structured3d/images/Structured3D/scene_00011/2D_rendering/857/panorama/full/rgb_rawlight.png	in
/mnt/data-hdd/datasets/pano-ssl/structured3d/images/Structured3D/scene_00012/2D_rendering/322/panorama/full/rgb_rawlight.png	in
/mnt/data-hdd/datasets/pano-ssl/structured3d/images/Structured3D/scene_00013/2D_rendering/150/panorama/full/rgb_rawlight.png	in
/mnt/data-hdd/datasets/pano-ssl/structured3d/images/Structured3D/scene_00013/2D_rendering/171/panorama/full/rgb_rawlight.png	in
/mnt/data-hdd/datasets/pano-ssl/structured3d/images/Structured3D/scene_00013/2D_rendering/221/panorama/full/rgb_rawlight.png	in
/mnt/data-hdd/datasets/pano-ssl/structured3d/images/Structured3D/scene_00013/2D_rendering/273/panorama/full/rgb_rawlight.png	in
/mnt/data-hdd/datasets/pano-ssl/structured3d/images/Structured3D/scene_00013/2D_rendering/99/panorama/full/rgb_rawlight.png	in
/mnt/data-hdd/datasets/pano-ssl/structured3d/images/Structured3D/scene_00014/2D_rendering/1083/panorama/full/rgb_rawlight.png	in
/mnt/data-hdd/datasets/pano-ssl/structured3d/images/Structured3D/scene_00014/2D_rendering/1182/panorama/full/rgb_rawlight.png	in
/mnt/data-hdd/datasets/pano-ssl/structured3d/images/Structured3D/scene_00014/2D_rendering/451/panorama/full/rgb_rawlight.png	in
/mnt/data-hdd/datasets/pano-ssl/structured3d/images/Structured3D/scene_00014/2D_rendering/665/panorama/full/rgb_rawlight.png	in
/mnt/data-hdd/datasets/pano-ssl/structured3d/images/Structured3D/scene_00014/2D_rendering/801/panorama/full/rgb_rawlight.png	in
/mnt/data-hdd/datasets/pano-ssl/structured3d/images/Structured3D/scene_00014/2D_rendering/864/panorama/full/rgb_rawlight.png	in
/mnt/data-hdd/datasets/pano-ssl/structured3d/images/Structured3D/scene_00014/2D_rendering/947/panorama/full/rgb_rawlight.png	in
/mnt/data-hdd/datasets/pano-ssl/structured3d/images/Structured3D/scene_00015/2D_rendering/110/panorama/full/rgb_rawlight.png	in
/mnt/data-hdd/datasets/pano-ssl/structured3d/images/Structured3D/scene_00015/2D_rendering/130/panorama/full/rgb_rawlight.png	in
/mnt/data-hdd/datasets/pano-ssl/structured3d/images/Structured3D/scene_00015/2D_rendering/152/panorama/full/rgb_rawlight.png	in
/mnt/data-hdd/datasets/pano-ssl/structured3d/images/Structured3D/scene_00015/2D_rendering/188/panorama/full/rgb_rawlight.png	in
/mnt/data-hdd/datasets/pano-ssl/structured3d/images/Structured3D/scene_00015/2D_rendering/218/panorama/full/rgb_rawlight.png	in
/mnt/data-hdd/datasets/pano-ssl/structured3d/images/Structured3D/scene_00015/2D_rendering/236/panorama/full/rgb_rawlight.png	in
/mnt/data-hdd/datasets/pano-ssl/structured3d/images/Structured3D/scene_00015/2D_rendering/250/panorama/full/rgb_rawlight.png	in
/mnt/data-hdd/datasets/pano-ssl/structured3d/images/Structured3D/scene_00015/2D_rendering/833/panorama/full/rgb_rawlight.png	in
/mnt/data-hdd/datasets/pano-ssl/structured3d/images/Structured3D/scene_00015/2D_rendering/857/panorama/full/rgb_rawlight.png	in
/mnt/data-hdd/datasets/pano-ssl/structured3d/images/Structured3D/scene_00015/2D_rendering/92/panorama/full/rgb_rawlight.png	in
/mnt/data-hdd/datasets/pano-ssl/structured3d/images/Structured3D/scene_00016/2D_rendering/1141/panorama/full/rgb_rawlight.png	in
/mnt/data-hdd/datasets/pano-ssl/structured3d/images/Structured3D/scene_00016/2D_rendering/1348/panorama/full/rgb_rawlight.png	in
/mnt/data-hdd/datasets/pano-ssl/structured3d/images/Structured3D/scene_00016/2D_rendering/143/panorama/full/rgb_rawlight.png	in
/mnt/data-hdd/datasets/pano-ssl/structured3d/images/Structured3D/scene_00016/2D_rendering/1587/panorama/full/rgb_rawlight.png	in
/mnt/data-hdd/datasets/pano-ssl/structured3d/images/Structured3D/scene_00016/2D_rendering/1932/panorama/full/rgb_rawlight.png	in
/mnt/data-hdd/datasets/pano-ssl/structured3d/images/Structured3D/scene_00016/2D_rendering/2449/panorama/full/rgb_rawlight.png	in
/mnt/data-hdd/datasets/pano-ssl/structured3d/images/Structured3D/scene_00016/2D_rendering/2806/panorama/full/rgb_rawlight.png	in
/mnt/data-hdd/datasets/pano-ssl/structured3d/images/Structured3D/scene_00016/2D_rendering/6581/panorama/full/rgb_rawlight.png	in
/mnt/data-hdd/datasets/pano-ssl/structured3d/images/Structured3D/scene_00016/2D_rendering/704/panorama/full/rgb_rawlight.png	in
/mnt/data-hdd/datasets/pano-ssl/structured3d/images/Structured3D/scene_00016/2D_rendering/7794/panorama/full/rgb_rawlight.png	in
/mnt/data-hdd/datasets/pano-ssl/structured3d/images/Structured3D/scene_00017/2D_rendering/141/panorama/full/rgb_rawlight.png	in
/mnt/data-hdd/datasets/pano-ssl/structured3d/images/Structured3D/scene_00018/2D_rendering/1169/panorama/full/rgb_rawlight.png	in
/mnt/data-hdd/datasets/pano-ssl/structured3d/images/Structured3D/scene_00018/2D_rendering/1349/panorama/full/rgb_rawlight.png	in
/mnt/data-hdd/datasets/pano-ssl/structured3d/images/Structured3D/scene_00018/2D_rendering/1483/panorama/full/rgb_rawlight.png	in
/mnt/data-hdd/datasets/pano-ssl/structured3d/images/Structured3D/scene_00018/2D_rendering/1631/panorama/full/rgb_rawlight.png	in
/mnt/data-hdd/datasets/pano-ssl/structured3d/images/Structured3D/scene_00018/2D_rendering/1738/panorama/full/rgb_rawlight.png	in
/mnt/data-hdd/datasets/pano-ssl/structured3d/images/Structured3D/scene_00018/2D_rendering/1845/panorama/full/rgb_rawlight.png	in
/mnt/data-hdd/datasets/pano-ssl/structured3d/images/Structured3D/scene_00018/2D_rendering/19450/panorama/full/rgb_rawlight.png	in
/mnt/data-hdd/datasets/pano-ssl/structured3d/images/Structured3D/scene_00018/2D_rendering/204/panorama/full/rgb_rawlight.png	in
/mnt/data-hdd/datasets/pano-ssl/structured3d/images/Structured3D/scene_00018/2D_rendering/354/panorama/full/rgb_rawlight.png	in
/mnt/data-hdd/datasets/pano-ssl/structured3d/images/Structured3D/scene_00018/2D_rendering/628/panorama/full/rgb_rawlight.png	in
/mnt/data-hdd/datasets/pano-ssl/structured3d/images/Structured3D/scene_00018/2D_rendering/6915/panorama/full/rgb_rawlight.png	in
/mnt/data-hdd/datasets/pano-ssl/structured3d/images/Structured3D/scene_00019/2D_rendering/1105/panorama/full/rgb_rawlight.png	in
/mnt/data-hdd/datasets/pano-ssl/structured3d/images/Structured3D/scene_00019/2D_rendering/1567/panorama/full/rgb_rawlight.png	in
/mnt/data-hdd/datasets/pano-ssl/structured3d/images/Structured3D/scene_00019/2D_rendering/1588/panorama/full/rgb_rawlight.png	in
/mnt/data-hdd/datasets/pano-ssl/structured3d/images/Structured3D/scene_00019/2D_rendering/224/panorama/full/rgb_rawlight.png	in
/mnt/data-hdd/datasets/pano-ssl/structured3d/images/Structured3D/scene_00019/2D_rendering/358/panorama/full/rgb_rawlight.png	in
/mnt/data-hdd/datasets/pano-ssl/structured3d/images/Structured3D/scene_00019/2D_rendering/413/panorama/full/rgb_rawlight.png	in
/mnt/data-hdd/datasets/pano-ssl/structured3d/images/Structured3D/scene_00019/2D_rendering/527/panorama/full/rgb_rawlight.png	in
/mnt/data-hdd/datasets/pano-ssl/structured3d/images/Structured3D/scene_00019/2D_rendering/564/panorama/full/rgb_rawlight.png	in
/mnt/data-hdd/datasets/pano-ssl/structured3d/images/Structured3D/scene_00020/2D_rendering/1065/panorama/full/rgb_rawlight.png	in
/mnt/data-hdd/datasets/pano-ssl/structured3d/images/Structured3D/scene_00020/2D_rendering/281/panorama/full/rgb_rawlight.png	in
/mnt/data-hdd/datasets/pano-ssl/structured3d/images/Structured3D/scene_00020/2D_rendering/662/panorama/full/rgb_rawlight.png	in
/mnt/data-hdd/datasets/pano-ssl/structured3d/images/Structured3D/scene_00020/2D_rendering/732/panorama/full/rgb_rawlight.png	in
/mnt/data-hdd/datasets/pano-ssl/structured3d/images/Structured3D/scene_00020/2D_rendering/820/panorama/full/rgb_rawlight.png	in
/mnt/data-hdd/datasets/pano-ssl/structured3d/images/Structured3D/scene_00020/2D_rendering/953632/panorama/full/rgb_rawlight.png	in
/mnt/data-hdd/datasets/pano-ssl/structured3d/images/Structured3D/scene_00021/2D_rendering/159/panorama/full/rgb_rawlight.png	in
/mnt/data-hdd/datasets/pano-ssl/structured3d/images/Structured3D/scene_00021/2D_rendering/225/panorama/full/rgb_rawlight.png	in
/mnt/data-hdd/datasets/pano-ssl/structured3d/images/Structured3D/scene_00021/2D_rendering/324/panorama/full/rgb_rawlight.png	in
/mnt/data-hdd/datasets/pano-ssl/structured3d/images/Structured3D/scene_00022/2D_rendering/141/panorama/full/rgb_rawlight.png	in
/mnt/data-hdd/datasets/pano-ssl/structured3d/images/Structured3D/scene_00023/2D_rendering/1240/panorama/full/rgb_rawlight.png	in
/mnt/data-hdd/datasets/pano-ssl/structured3d/images/Structured3D/scene_00023/2D_rendering/315/panorama/full/rgb_rawlight.png	in
/mnt/data-hdd/datasets/pano-ssl/structured3d/images/Structured3D/scene_00023/2D_rendering/547/panorama/full/rgb_rawlight.png	in
/mnt/data-hdd/datasets/pano-ssl/structured3d/images/Structured3D/scene_00024/2D_rendering/159/panorama/full/rgb_rawlight.png	in
/mnt/data-hdd/datasets/pano-ssl/structured3d/images/Structured3D/scene_00024/2D_rendering/225/panorama/full/rgb_rawlight.png	in
/mnt/data-hdd/datasets/pano-ssl/structured3d/images/Structured3D/scene_00024/2D_rendering/324/panorama/full/rgb_rawlight.png	in
/mnt/data-hdd/datasets/pano-ssl/structured3d/images/Structured3D/scene_00025/2D_rendering/233/panorama/full/rgb_rawlight.png	in
/mnt/data-hdd/datasets/pano-ssl/structured3d/images/Structured3D/scene_00026/2D_rendering/683208/panorama/full/rgb_rawlight.png	in
/mnt/data-hdd/datasets/pano-ssl/structured3d/images/Structured3D/scene_00026/2D_rendering/683296/panorama/full/rgb_rawlight.png	in
/mnt/data-hdd/datasets/pano-ssl/structured3d/images/Structured3D/scene_00027/2D_rendering/813289/panorama/full/rgb_rawlight.png	in
/mnt/data-hdd/datasets/pano-ssl/structured3d/images/Structured3D/scene_00027/2D_rendering/817436/panorama/full/rgb_rawlight.png	in
/mnt/data-hdd/datasets/pano-ssl/structured3d/images/Structured3D/scene_00027/2D_rendering/819458/panorama/full/rgb_rawlight.png	in
/mnt/data-hdd/datasets/pano-ssl/structured3d/images/Structured3D/scene_00027/2D_rendering/820994/panorama/full/rgb_rawlight.png	in
/mnt/data-hdd/datasets/pano-ssl/structured3d/images/Structured3D/scene_00027/2D_rendering/822157/panorama/full/rgb_rawlight.png	in
/mnt/data-hdd/datasets/pano-ssl/structured3d/images/Structured3D/scene_00028/2D_rendering/163527/panorama/full/rgb_rawlight.png	in
/mnt/data-hdd/datasets/pano-ssl/structured3d/images/Structured3D/scene_00028/2D_rendering/164165/panorama/full/rgb_rawlight.png	in
/mnt/data-hdd/datasets/pano-ssl/structured3d/images/Structured3D/scene_00028/2D_rendering/175067/panorama/full/rgb_rawlight.png	in
/mnt/data-hdd/datasets/pano-ssl/structured3d/images/Structured3D/scene_00028/2D_rendering/176077/panorama/full/rgb_rawlight.png	in
/mnt/data-hdd/datasets/pano-ssl/structured3d/images/Structured3D/scene_00028/2D_rendering/176145/panorama/full/rgb_rawlight.png	in
/mnt/data-hdd/datasets/pano-ssl/structured3d/images/Structured3D/scene_00029/2D_rendering/163527/panorama/full/rgb_rawlight.png	in
/mnt/data-hdd/datasets/pano-ssl/structured3d/images/Structured3D/scene_00029/2D_rendering/164165/panorama/full/rgb_rawlight.png	in
/mnt/data-hdd/datasets/pano-ssl/structured3d/images/Structured3D/scene_00029/2D_rendering/169029/panorama/full/rgb_rawlight.png	in
/mnt/data-hdd/datasets/pano-ssl/structured3d/images/Structured3D/scene_00030/2D_rendering/159/panorama/full/rgb_rawlight.png	in
/mnt/data-hdd/datasets/pano-ssl/structured3d/images/Structured3D/scene_00030/2D_rendering/436/panorama/full/rgb_rawlight.png	in
/mnt/data-hdd/datasets/pano-ssl/structured3d/images/Structured3D/scene_00030/2D_rendering/584/panorama/full/rgb_rawlight.png	in
/mnt/data-hdd/datasets/pano-ssl/structured3d/images/Structured3D/scene_00030/2D_rendering/735/panorama/full/rgb_rawlight.png	in
/mnt/data-hdd/datasets/pano-ssl/structured3d/images/Structured3D/scene_00030/2D_rendering/857/panorama/full/rgb_rawlight.png	in
/mnt/data-hdd/datasets/pano-ssl/structured3d/images/Structured3D/scene_00031/2D_rendering/1089/panorama/full/rgb_rawlight.png	in
/mnt/data-hdd/datasets/pano-ssl/structured3d/images/Structured3D/scene_00032/2D_rendering/15139/panorama/full/rgb_rawlight.png	in
/mnt/data-hdd/datasets/pano-ssl/structured3d/images/Structured3D/scene_00032/2D_rendering/1578/panorama/full/rgb_rawlight.png	in
/mnt/data-hdd/datasets/pano-ssl/structured3d/images/Structured3D/scene_00032/2D_rendering/1690/panorama/full/rgb_rawlight.png	in
/mnt/data-hdd/datasets/pano-ssl/structured3d/images/Structured3D/scene_00032/2D_rendering/27551/panorama/full/rgb_rawlight.png	in
/mnt/data-hdd/datasets/pano-ssl/structured3d/images/Structured3D/scene_00032/2D_rendering/43832/panorama/full/rgb_rawlight.png	in
/mnt/data-hdd/datasets/pano-ssl/structured3d/images/Structured3D/scene_00032/2D_rendering/44629/panorama/full/rgb_rawlight.png	in
/mnt/data-hdd/datasets/pano-ssl/structured3d/images/Structured3D/scene_00033/2D_rendering/260/panorama/full/rgb_rawlight.png	in
/mnt/data-hdd/datasets/pano-ssl/structured3d/images/Structured3D/scene_00033/2D_rendering/271/panorama/full/rgb_rawlight.png	in
/mnt/data-hdd/datasets/pano-ssl/structured3d/images/Structured3D/scene_00033/2D_rendering/2712712713811802/panorama/full/rgb_rawlight.png	in
/mnt/data-hdd/datasets/pano-ssl/structured3d/images/Structured3D/scene_00033/2D_rendering/2712712713815082/panorama/full/rgb_rawlight.png	in
/mnt/data-hdd/datasets/pano-ssl/structured3d/images/Structured3D/scene_00033/2D_rendering/2712712713815090/panorama/full/rgb_rawlight.png	in
